[2024-12-06 14:42:18,196] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 14:42:18,197] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 14:42:18,202] INFO in _internal:  * Restarting with stat
[2024-12-06 14:42:19,047] INFO in __init__: Application startup
[2024-12-06 14:42:19,821] WARNING in _internal:  * Debugger is active!
[2024-12-06 14:42:19,837] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 14:42:27,440] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:42:27] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:42:27,761] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:42:27,880] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:42:27,887] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:42:27] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:42:38,202] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:42:38] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:42:38,206] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:42:38,210] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:42:38,214] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:42:38] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:44:55,402] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:44:55] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:44:55,714] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:44:55,722] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:44:55,728] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:44:55] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:45:07,902] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:45:07] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:45:07,906] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:45:07,911] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:45:07,915] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:45:07] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:46:34,792] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:46:34] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:46:35,102] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:46:35,111] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:46:35,121] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:46:35] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:46:51,811] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:46:51] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:46:51,817] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:46:51,821] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:46:51,825] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:46:51] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:48:38,983] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:48:38] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:48:39,307] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:48:39,316] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:48:39,326] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:48:39] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:55:35,630] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:55:35] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:55:35,950] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:55:35,953] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:55:35,956] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:55:35] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:57:08,943] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:57:08] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 14:57:09,254] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 14:57:09,261] ERROR in auth_service: µÇÂ¼·þÎñ´íÎó: 'User' object has no attribute 'check_password'
Traceback (most recent call last):
  File "D:\personnel_management1\backend\app\services\auth_service.py", line 62, in login
    if not user.check_password(password):
AttributeError: 'User' object has no attribute 'check_password'
[2024-12-06 14:57:09,270] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 14:57:09] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 14:57:53,530] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\models\\user.py', reloading
[2024-12-06 14:57:53,733] INFO in _internal:  * Restarting with stat
[2024-12-06 14:57:54,872] INFO in __init__: Application startup
[2024-12-06 14:57:55,622] WARNING in _internal:  * Debugger is active!
[2024-12-06 14:57:55,637] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 14:58:17,116] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\init_db.py', reloading
[2024-12-06 14:58:17,263] INFO in _internal:  * Restarting with stat
[2024-12-06 14:58:18,181] INFO in __init__: Application startup
[2024-12-06 14:58:18,885] WARNING in _internal:  * Debugger is active!
[2024-12-06 14:58:18,900] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 14:58:49,954] INFO in __init__: Application startup
[2024-12-06 14:58:50,538] INFO in init_db: ¿ªÊ¼³õÊ¼»¯Êý¾Ý¿â...
[2024-12-06 14:58:50,613] INFO in init_db: Êý¾Ý¿â±í´´½¨Íê³É
[2024-12-06 14:58:50,654] INFO in init_db: ¹ÜÀíÔ±ÓÃ»§ÒÑ´æÔÚ£¬Ìø¹ý³õÊ¼Êý¾Ý´´½¨
[2024-12-06 14:58:50,686] INFO in init_db: Êý¾Ý¿â³õÊ¼»¯Íê³É!
[2024-12-06 14:59:39,779] INFO in __init__: Application startup
[2024-12-06 15:00:02,487] INFO in __init__: Application startup
[2024-12-06 15:00:03,092] INFO in init_db: ¿ªÊ¼³õÊ¼»¯Êý¾Ý¿â...
[2024-12-06 15:00:03,177] INFO in init_db: Êý¾Ý¿â±í´´½¨Íê³É
[2024-12-06 15:00:03,445] INFO in init_db: ¹ÜÀíÔ±ÓÃ»§´´½¨Íê³É
[2024-12-06 15:00:03,457] INFO in init_db: ²âÊÔ²¿ÃÅ´´½¨Íê³É
[2024-12-06 15:00:03,466] INFO in init_db: ²âÊÔÖ°Î»´´½¨Íê³É
[2024-12-06 15:00:03,468] INFO in init_db: ³õÊ¼Êý¾Ý´´½¨Íê³É
[2024-12-06 15:00:03,469] INFO in init_db: Êý¾Ý¿â³õÊ¼»¯Íê³É!
[2024-12-06 15:01:09,781] INFO in __init__: Application startup
[2024-12-06 15:01:10,375] INFO in init_db: ¿ªÊ¼³õÊ¼»¯Êý¾Ý¿â...
[2024-12-06 15:01:10,455] INFO in init_db: Êý¾Ý¿â±í´´½¨Íê³É
[2024-12-06 15:01:10,488] INFO in init_db: ¹ÜÀíÔ±ÓÃ»§ÒÑ´æÔÚ£¬Ìø¹ý³õÊ¼Êý¾Ý´´½¨
[2024-12-06 15:01:10,490] INFO in init_db: Êý¾Ý¿â³õÊ¼»¯Íê³É!
[2024-12-06 15:01:38,428] INFO in __init__: Application startup
[2024-12-06 15:01:39,083] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 15:01:39,084] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 15:01:39,089] INFO in _internal:  * Restarting with stat
[2024-12-06 15:01:39,962] INFO in __init__: Application startup
[2024-12-06 15:01:40,595] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:01:40,608] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:03:24,723] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:03:24] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:03:25,033] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:03:25,409] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:03:25,412] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:03:25] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 15:03:50,973] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:03:50] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:03:50,978] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:03:51,260] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:03:51,265] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:03:51] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 15:04:55,315] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:04:55] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:04:55,622] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:04:55,866] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:04:55,870] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:04:55] "[31m[1mPOST /api/auth/login HTTP/1.1[0m" 401 -
[2024-12-06 15:05:32,518] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\routes\\auth.py', reloading
[2024-12-06 15:05:32,692] INFO in _internal:  * Restarting with stat
[2024-12-06 15:05:33,666] INFO in __init__: Application startup
[2024-12-06 15:05:34,343] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:05:34,353] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:06:08,234] INFO in __init__: Application startup
[2024-12-06 15:06:32,675] INFO in __init__: Application startup
[2024-12-06 15:06:33,260] INFO in init_db: ¿ªÊ¼³õÊ¼»¯Êý¾Ý¿â...
[2024-12-06 15:06:33,341] INFO in init_db: Êý¾Ý¿â±í´´½¨Íê³É
[2024-12-06 15:06:33,599] INFO in init_db: ¹ÜÀíÔ±ÓÃ»§´´½¨Íê³É
[2024-12-06 15:06:33,610] INFO in init_db: ²âÊÔ²¿ÃÅ´´½¨Íê³É
[2024-12-06 15:06:33,621] INFO in init_db: ²âÊÔÖ°Î»´´½¨Íê³É
[2024-12-06 15:06:33,623] INFO in init_db: ³õÊ¼Êý¾Ý´´½¨Íê³É
[2024-12-06 15:06:33,624] INFO in init_db: Êý¾Ý¿â³õÊ¼»¯Íê³É!
[2024-12-06 15:07:17,658] INFO in __init__: Application startup
[2024-12-06 15:07:18,305] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 15:07:18,307] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 15:07:18,311] INFO in _internal:  * Restarting with stat
[2024-12-06 15:07:19,147] INFO in __init__: Application startup
[2024-12-06 15:07:19,770] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:07:19,782] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:08:04,061] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:08:04] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:08:04,369] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:08:04,786] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:08:04,790] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:08:04] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:11:08,412] INFO in __init__: Application startup
[2024-12-06 15:11:09,151] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 15:11:09,151] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 15:11:09,155] INFO in _internal:  * Restarting with stat
[2024-12-06 15:11:10,087] INFO in __init__: Application startup
[2024-12-06 15:11:10,688] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:11:10,700] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:18:23,621] INFO in __init__: Application startup
[2024-12-06 15:18:24,318] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 15:18:24,319] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 15:18:24,322] INFO in _internal:  * Restarting with stat
[2024-12-06 15:18:25,210] INFO in __init__: Application startup
[2024-12-06 15:18:25,865] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:18:25,878] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:18:48,934] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:18:48] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:18:49,259] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:18:49,698] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:18:49,703] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:18:49] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:19:16,505] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:19:16] "[33mOPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 404 -
[2024-12-06 15:19:16,824] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:19:16] "[33mOPTIONS /api/employee/departments HTTP/1.1[0m" 404 -
[2024-12-06 15:19:16,826] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:19:16] "[33mOPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1[0m" 404 -
[2024-12-06 15:19:16,829] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:19:16] "[33mOPTIONS /api/employee/positions HTTP/1.1[0m" 404 -
[2024-12-06 15:19:16,831] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:19:16] "[33mOPTIONS /api/employee/departments HTTP/1.1[0m" 404 -
[2024-12-06 15:19:16,834] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:19:16] "[33mOPTIONS /api/employee/positions HTTP/1.1[0m" 404 -
[2024-12-06 15:20:25,791] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\__init__.py', reloading
[2024-12-06 15:20:25,966] INFO in _internal:  * Restarting with stat
[2024-12-06 15:20:26,911] INFO in __init__: Application startup
[2024-12-06 15:20:27,600] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:20:27,613] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:21:44,548] INFO in __init__: Application startup
[2024-12-06 15:21:45,203] INFO in _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[2024-12-06 15:21:45,204] INFO in _internal: [33mPress CTRL+C to quit[0m
[2024-12-06 15:21:45,207] INFO in _internal:  * Restarting with stat
[2024-12-06 15:21:46,257] INFO in __init__: Application startup
[2024-12-06 15:21:46,877] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:21:46,892] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:22:21,831] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:21] "OPTIONS /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:22:22,141] INFO in auth_service: ³¢ÊÔµÇÂ¼ÓÃ»§: admin
[2024-12-06 15:22:22,576] INFO in auth_service: ÓÃ»§µÇÂ¼³É¹¦: admin
[2024-12-06 15:22:22,580] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:22] "POST /api/auth/login HTTP/1.1" 200 -
[2024-12-06 15:22:26,730] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:26] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:22:26,762] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:26] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:22:27,048] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:22:27,049] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:22:27,050] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "OPTIONS /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:22:27,051] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "OPTIONS /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:22:27,054] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "OPTIONS /api/employee/positions HTTP/1.1" 200 -
[2024-12-06 15:22:27,372] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:22:27,375] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "[35m[1mGET /api/employee/positions HTTP/1.1[0m" 500 -
[2024-12-06 15:22:27,388] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "GET /api/employee/employees?page=1&per_page=10&search= HTTP/1.1" 200 -
[2024-12-06 15:22:27,628] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "GET /api/employee/departments HTTP/1.1" 200 -
[2024-12-06 15:22:27,688] INFO in _internal: 127.0.0.1 - - [06/Dec/2024 15:22:27] "[35m[1mGET /api/employee/positions HTTP/1.1[0m" 500 -
[2024-12-06 15:23:54,545] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\app\\models\\employee.py', reloading
[2024-12-06 15:23:54,702] INFO in _internal:  * Restarting with stat
[2024-12-06 15:23:55,714] INFO in __init__: Application startup
[2024-12-06 15:23:56,417] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:23:56,429] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:24:09,857] INFO in __init__: Application startup
[2024-12-06 15:24:24,689] INFO in __init__: Application startup
[2024-12-06 15:24:36,189] INFO in _internal:  * Detected change in 'D:\\personnel_management1\\backend\\reset_db.py', reloading
[2024-12-06 15:24:36,342] INFO in _internal:  * Restarting with stat
[2024-12-06 15:24:37,310] INFO in __init__: Application startup
[2024-12-06 15:24:37,972] WARNING in _internal:  * Debugger is active!
[2024-12-06 15:24:37,986] INFO in _internal:  * Debugger PIN: 134-226-614
[2024-12-06 15:25:25,541] INFO in __init__: Application startup
[2024-12-06 15:26:08,656] INFO in __init__: Application startup
[2024-12-06 15:26:09,267] INFO in init_db: ¿ªÊ¼³õÊ¼»¯Êý¾Ý¿â...
[2024-12-06 15:26:09,344] INFO in init_db: Êý¾Ý¿â±í´´½¨Íê³É
[2024-12-06 15:26:09,349] ERROR in init_db: Êý¾Ý¿â³õÊ¼»¯Ê§°Ü: Error creating backref 'department' on relationship 'Department.employees': property of that name exists on mapper 'mapped class Employee->employees'
